station_id,time_h0,value_h0,time_h-3,value_h-3,time_h-15,value_h-15,alert_d+1,value_d+1
7001,2724,130.0,2727,124.0,2739,87.0,True,83.0
7001,2748,83.0,2751,96.0,2763,69.0,True,100.0
7001,2796,64.0,2799,48.0,2811,62.0,False,76.0
7001,2820,76.0,2823,75.0,2835,50.0,False,66.0
7001,2844,66.0,2847,87.0,2859,65.0,True,97.0
7001,2868,97.0,2871,97.0,2883,48.0,False,59.0
7001,2892,59.0,2895,60.0,2907,59.0,False,74.0
7001,2916,74.0,2919,86.0,2931,13.0,False,78.0
7001,2940,78.0,2943,78.0,2955,22.0,False,66.0
7001,2964,66.0,2967,80.0,2979,103.0,True,89.0
7001,2988,89.0,2991,100.0,3003,77.0,True,101.0
7001,3012,101.0,3015,101.0,3027,60.0,True,103.0
7001,3036,103.0,3039,104.0,3051,82.0,True,51.0
7001,3060,51.0,3063,96.0,3075,41.0,True,92.0
7001,3084,92.0,3087,96.0,3099,52.0,True,95.0
7001,3108,95.0,3111,107.0,3123,67.0,True,110.0
7001,3132,110.0,3135,123.0,3147,76.0,True,106.0
7001,3156,106.0,3159,119.0,3171,57.0,True,121.0
7001,3180,121.0,3183,129.0,3195,85.0,True,80.0
7001,3204,80.0,3207,94.0,3219,64.0,False,88.0
7001,3228,88.0,3231,86.0,3243,82.0,False,94.0
7001,3252,94.0,3255,99.0,3267,45.0,True,95.0
7001,3276,95.0,3279,101.0,3291,66.0,True,100.0
7001,3300,100.0,3303,101.0,3315,83.0,False,83.0
7001,3324,83.0,3327,84.0,3339,83.0,False,80.0
7001,3348,80.0,3351,78.0,3363,78.0,False,97.0
7001,3372,97.0,3375,95.0,3387,97.0,True,108.0
7001,3396,108.0,3399,106.0,3411,102.0,True,110.0
7001,3420,110.0,3423,109.0,3435,103.0,True,107.0
7001,3444,107.0,3447,102.0,3459,52.0,False,81.0
7001,3468,81.0,3471,59.0,3483,75.0,False,90.0
7001,3492,90.0,3495,85.0,3507,71.0,True,102.0
7001,3516,102.0,3519,108.0,3531,71.0,True,113.0
7001,3540,113.0,3543,132.0,3555,80.0,True,95.0
7001,3564,95.0,3567,108.0,3579,80.0,False,92.0
7001,3588,92.0,3591,86.0,3603,65.0,False,78.0
7001,3612,78.0,3615,82.0,3627,73.0,False,44.0
7001,3636,44.0,3639,47.0,3651,50.0,False,91.0
7001,3660,91.0,3663,84.0,3675,69.0,True,117.0
7001,3684,117.0,3687,120.0,3699,46.0,True,125.0
7001,3708,125.0,3711,139.0,3723,87.0,True,130.0
7001,3732,130.0,3735,134.0,3747,99.0,True,89.0
7001,3756,89.0,3759,107.0,3771,62.0,True,115.0
7001,3780,115.0,3783,111.0,3795,75.0,True,135.0
7001,3804,135.0,3807,135.0,3819,107.0,True,111.0
7001,3828,111.0,3831,112.0,3843,59.0,True,111.0
7001,3852,111.0,3855,99.0,3867,60.0,True,118.0
7001,3876,118.0,3879,124.0,3891,70.0,True,114.0
7001,3900,114.0,3903,117.0,3915,43.0,True,119.0
7001,3924,119.0,3927,118.0,3939,47.0,False,78.0
7001,3948,78.0,3951,85.0,3963,81.0,False,86.0
7001,3972,86.0,3975,78.0,3987,95.0,True,86.0
7001,3996,86.0,3999,93.0,4011,102.0,True,110.0
7001,4020,110.0,4023,111.0,4035,93.0,True,61.0
7001,4044,61.0,4047,67.0,4059,49.0,False,90.0
7001,4068,90.0,4071,93.0,4083,92.0,True,92.0
7001,4092,92.0,4095,101.0,4107,53.0,False,81.0
7001,4116,81.0,4119,81.0,4131,42.0,True,93.0
7001,4140,93.0,4143,102.0,4155,57.0,False,50.0
7001,4164,50.0,4167,82.0,4179,53.0,True,98.0
7001,4188,98.0,4191,109.0,4203,76.0,True,118.0
7001,4212,118.0,4215,125.0,4227,86.0,True,132.0
7001,4236,132.0,4239,146.0,4251,119.0,True,109.0
7001,4260,109.0,4263,67.0,4275,60.0,True,111.0
7001,4284,111.0,4287,109.0,4299,79.0,True,129.0
7001,4308,129.0,4311,133.0,4323,82.0,True,148.0
7001,4332,148.0,4335,141.0,4347,93.0,True,148.0
7001,4356,148.0,4359,139.0,4371,100.0,True,127.0
7001,4380,127.0,4383,121.0,4395,74.0,True,127.0
7001,4404,127.0,4407,127.0,4419,85.0,True,116.0
7001,4428,116.0,4431,130.0,4443,79.0,True,129.0
7001,4452,129.0,4455,120.0,4467,85.0,True,132.0
7001,4476,132.0,4479,157.0,4491,91.0,True,132.0
7001,4500,132.0,4503,135.0,4515,45.0,False,82.0
7001,4524,82.0,4527,84.0,4539,57.0,True,85.0
7001,4548,85.0,4551,102.0,4563,83.0,True,119.0
7001,4572,119.0,4575,142.0,4587,115.0,True,109.0
7001,4596,109.0,4599,98.0,4611,79.0,True,119.0
7001,4620,119.0,4623,116.0,4635,75.0,True,109.0
7001,4644,109.0,4647,98.0,4659,67.0,True,102.0
7001,4668,102.0,4671,86.0,4683,49.0,True,103.0
7001,4692,103.0,4695,125.0,4707,78.0,True,151.0
7001,4716,151.0,4719,155.0,4731,116.0,True,157.0
7001,4740,157.0,4743,133.0,4755,75.0,True,139.0
7001,4764,139.0,4767,79.0,4779,107.0,True,101.0
7001,4788,101.0,4791,96.0,4803,49.0,True,86.0
7001,4812,86.0,4815,101.0,4827,31.0,True,104.0
7001,4836,104.0,4839,128.0,4851,53.0,True,70.0
7001,4860,70.0,4863,54.0,4875,57.0,True,114.0
7001,4884,114.0,4887,125.0,4899,62.0,True,130.0
7001,4908,130.0,4911,113.0,4923,79.0,True,95.0
7001,4932,95.0,4935,106.0,4947,77.0,True,103.0
7001,4956,103.0,4959,98.0,4971,63.0,False,67.0
7001,4980,67.0,4983,82.0,4995,74.0,False,97.0
7001,5004,97.0,5007,95.0,5019,51.0,False,38.0
7001,5028,38.0,5031,46.0,5043,51.0,True,100.0
7001,5052,100.0,5055,103.0,5067,70.0,True,97.0
7001,5076,97.0,5079,103.0,5091,64.0,False,94.0
7001,5100,94.0,5103,94.0,5115,92.0,True,137.0
7001,5124,137.0,5127,139.0,5139,88.0,True,154.0
7001,5148,154.0,5151,160.0,5163,119.0,True,80.0
7001,5172,80.0,5175,79.0,5187,41.0,True,125.0
7001,5196,125.0,5199,151.0,5211,82.0,True,152.0
7001,5220,152.0,5223,158.0,5235,83.0,True,156.0
7001,5244,156.0,5247,130.0,5259,99.0,True,86.0
7001,5268,86.0,5271,80.0,5283,91.0,True,71.0
7001,5292,71.0,5295,70.0,5307,88.0,True,121.0
7001,5316,121.0,5319,127.0,5331,70.0,True,139.0
7001,5340,139.0,5343,153.0,5355,62.0,True,148.0
7001,5364,148.0,5367,152.0,5379,109.0,True,81.0
7001,5388,81.0,5391,87.0,5403,54.0,False,76.0
7001,5412,76.0,5415,81.0,5427,69.0,False,65.0
7001,5436,65.0,5439,62.0,5451,56.0,False,91.0
7001,5460,91.0,5463,99.0,5475,64.0,False,80.0
7001,5484,80.0,5487,84.0,5499,55.0,False,82.0
7001,5508,82.0,5511,97.0,5523,67.0,True,103.0
7001,5532,103.0,5535,110.0,5547,69.0,True,110.0
7001,5556,110.0,5559,118.0,5571,64.0,True,83.0
7001,5580,83.0,5583,102.0,5595,70.0,True,118.0
7001,5604,118.0,5607,131.0,5619,94.0,True,63.0
7001,5628,63.0,5631,52.0,5643,32.0,False,69.0
7001,5652,69.0,5655,71.0,5667,53.0,False,75.0
7001,5676,75.0,5679,72.0,5691,45.0,True,83.0
7001,5700,83.0,5703,103.0,5715,60.0,True,102.0
7001,5724,102.0,5727,108.0,5739,63.0,True,107.0
7001,5748,107.0,5751,114.0,5763,48.0,True,114.0
7001,5772,114.0,5775,124.0,5787,70.0,True,126.0
7001,5796,126.0,5799,127.0,5811,74.0,True,106.0
7001,5820,106.0,5823,83.0,5835,45.0,False,60.0
7001,5844,60.0,5847,74.0,5859,51.0,True,96.0
7001,5868,96.0,5871,102.0,5883,53.0,True,87.0
7001,5892,87.0,5895,99.0,5907,60.0,False,95.0
7001,5916,95.0,5919,93.0,5931,56.0,False,78.0
7001,5940,78.0,5943,80.0,5955,71.0,False,72.0
7001,5964,72.0,5967,75.0,5979,51.0,False,83.0
7001,5988,83.0,5991,88.0,6003,56.0,False,80.0
7001,6012,80.0,6015,95.0,6027,67.0,True,100.0
7001,6036,100.0,6039,119.0,6051,85.0,True,120.0
7001,6060,120.0,6063,126.0,6075,83.0,True,97.0
7001,6156,82.0,6159,79.0,6171,50.0,False,30.0
7001,6180,30.0,6183,26.0,6195,81.0,False,79.0
7001,6204,79.0,6207,75.0,6219,63.0,False,77.0
7001,6228,77.0,6231,70.0,6243,63.0,False,77.0
7001,6252,77.0,6255,77.0,6267,46.0,False,82.0
7001,6276,82.0,6279,84.0,6291,74.0,False,86.0
7001,6300,86.0,6303,88.0,6315,39.0,False,67.0
7001,6324,67.0,6327,87.0,6339,82.0,False,72.0
7001,6348,72.0,6351,68.0,6363,55.0,False,71.0
7001,6372,71.0,6375,69.0,6387,46.0,False,64.0
7001,6396,64.0,6399,83.0,6411,68.0,False,72.0
7001,6420,72.0,6423,71.0,6435,48.0,False,74.0
7001,6444,74.0,6447,87.0,6459,37.0,False,69.0
7001,6468,69.0,6471,73.0,6483,44.0,False,67.0
7001,6492,67.0,6495,82.0,6507,47.0,False,56.0
7001,6516,56.0,6519,81.0,6531,50.0,False,52.0
7001,6540,52.0,6543,90.0,6555,41.0,False,67.0
7001,6564,67.0,6567,80.0,6579,42.0,False,28.0
7001,6588,28.0,6591,35.0,6603,26.0,False,77.0
7001,6612,77.0,6615,60.0,6627,45.0,False,70.0
7001,6636,70.0,6639,65.0,6651,29.0,False,51.0
7001,6684,65.0,6687,59.0,6699,80.0,False,70.0
7001,6708,70.0,6711,63.0,6723,52.0,False,63.0
7001,6732,63.0,6735,59.0,6747,50.0,False,59.0
7001,6756,59.0,6759,69.0,6771,26.0,False,43.0
7001,6780,43.0,6783,63.0,6795,44.0,False,59.0
7001,6804,59.0,6807,60.0,6819,24.0,False,9.0
7001,6828,9.0,6831,10.0,6843,25.0,False,49.0
7001,6852,49.0,6855,65.0,6867,46.0,False,54.0
7001,6876,54.0,6879,55.0,6891,57.0,False,43.0
7001,6900,43.0,6903,40.0,6915,30.0,False,31.0
7001,6924,31.0,6927,41.0,6939,7.0,False,13.0
7001,6948,13.0,6951,32.0,6963,23.0,False,37.0
7001,6972,37.0,6975,65.0,6987,18.0,False,57.0
7001,6996,57.0,6999,69.0,7011,28.0,False,59.0
7001,7020,59.0,7023,71.0,7035,46.0,False,40.0
7001,7044,40.0,7047,52.0,7059,40.0,False,25.0
7001,7068,25.0,7071,61.0,7083,52.0,False,57.0
7001,7092,57.0,7095,59.0,7107,46.0,False,26.0
7001,7116,26.0,7119,32.0,7131,24.0,False,53.0
7001,7140,53.0,7143,69.0,7155,27.0,False,76.0
7001,7164,76.0,7167,90.0,7179,65.0,False,77.0
7001,7188,77.0,7191,77.0,7203,80.0,False,55.0
7001,7212,55.0,7215,61.0,7227,68.0,False,41.0
7001,7236,41.0,7239,64.0,7251,43.0,False,32.0
7001,7260,32.0,7263,30.0,7275,46.0,False,75.0
7001,7284,75.0,7287,62.0,7299,54.0,False,49.0
7001,7308,49.0,7311,61.0,7323,40.0,False,81.0
7001,7332,81.0,7335,87.0,7347,89.0,False,73.0
7001,7356,73.0,7359,85.0,7371,57.0,False,75.0
7001,7380,75.0,7383,65.0,7395,49.0,False,28.0
7001,7404,28.0,7407,42.0,7419,65.0,False,18.0
7001,7428,18.0,7431,31.0,7443,28.0,False,25.0
7001,7452,25.0,7455,32.0,7467,34.0,False,38.0
7001,7476,38.0,7479,34.0,7491,66.0,False,65.0
7001,7500,65.0,7503,77.0,7515,48.0,False,58.0
7001,7524,58.0,7527,51.0,7539,36.0,False,33.0
7001,7548,33.0,7551,36.0,7563,19.0,False,12.0
7001,7572,12.0,7575,10.0,7587,30.0,False,25.0
7001,7596,25.0,7599,61.0,7611,32.0,False,55.0
7001,7620,55.0,7623,47.0,7635,45.0,False,23.0
7001,7644,23.0,7647,20.0,7659,22.0,False,10.0
7001,7668,10.0,7671,26.0,7683,74.0,False,67.0
7001,7692,67.0,7695,65.0,7707,50.0,False,67.0
7001,7716,67.0,7719,69.0,7731,65.0,False,61.0
7001,7740,61.0,7743,50.0,7755,64.0,False,56.0
7001,7764,56.0,7767,55.0,7779,85.0,False,77.0
7001,7788,77.0,7791,74.0,7803,65.0,False,70.0
7001,7812,70.0,7815,71.0,7827,56.0,False,36.0
7001,7836,36.0,7839,40.0,7851,51.0,False,9.0
7001,7860,9.0,7863,9.0,7875,63.0,False,57.0
7001,7884,57.0,7887,68.0,7899,63.0,False,59.0
7001,7908,59.0,7911,35.0,7923,49.0,False,13.0
7001,7932,13.0,7935,19.0,7947,66.0,False,72.0
7001,7956,72.0,7959,71.0,7971,80.0,False,71.0
7001,8028,72.0,8031,72.0,8043,36.0,False,8.0
7001,8052,8.0,8055,4.0,8067,48.0,False,9.0
7001,8076,9.0,8079,13.0,8091,13.0,False,7.0
7001,8100,7.0,8103,3.0,8115,11.0,False,56.0
7001,8124,56.0,8127,24.0,8139,59.0,False,56.0
7001,8148,56.0,8151,52.0,8163,38.0,False,75.0
7001,8172,75.0,8175,65.0,8187,44.0,False,19.0
7001,8196,19.0,8199,34.0,8211,75.0,False,45.0
7001,8220,45.0,8223,52.0,8235,44.0,False,8.0
7001,8244,8.0,8247,7.0,8259,38.0,False,5.0
7001,8268,5.0,8271,69.0,8283,45.0,False,38.0
7001,8292,38.0,8295,39.0,8307,44.0,False,34.0
7001,8316,34.0,8319,17.0,8331,47.0,False,12.0
7001,8340,12.0,8343,22.0,8355,28.0,False,16.0
7001,8364,16.0,8367,5.0,8379,31.0,False,9.0
7001,8388,9.0,8391,6.0,8403,39.0,False,10.0
7001,8412,10.0,8415,7.0,8427,24.0,False,6.0
7001,8436,6.0,8439,8.0,8451,42.0,False,12.0
7001,8460,12.0,8463,10.0,8475,22.0,False,35.0
7001,8484,35.0,8487,54.0,8499,44.0,False,64.0
7001,8508,64.0,8511,57.0,8523,41.0,False,13.0
7001,8532,13.0,8535,14.0,8547,37.0,False,17.0
7001,8556,17.0,8559,5.0,8571,34.0,False,59.0
7001,8580,59.0,8583,53.0,8595,46.0,False,37.0
7001,8604,37.0,8607,16.0,8619,37.0,False,27.0
7001,8628,27.0,8631,12.0,8643,33.0,False,30.0
7001,8652,30.0,8655,11.0,8667,49.0,False,67.0
7001,8676,67.0,8679,60.0,8691,50.0,False,76.0
7001,8700,76.0,8703,72.0,8715,49.0,False,48.0
7001,8724,48.0,8727,18.0,8739,72.0,False,47.0
7004,12,45.0,15,57.0,27,1.0,False,14.0
7004,36,14.0,39,14.0,51,1.0,False,50.0
7004,60,50.0,63,62.0,75,60.0,False,61.0
7004,84,61.0,87,54.0,99,45.0,False,33.0
7004,108,33.0,111,33.0,123,2.0,False,14.0
7004,132,14.0,135,40.0,147,6.0,False,17.0
7004,156,17.0,159,30.0,171,24.0,False,76.0
7004,180,76.0,183,71.0,195,29.0,False,65.0
7004,204,65.0,207,56.0,219,58.0,False,65.0
7004,228,65.0,231,62.0,243,61.0,False,70.0
7004,252,70.0,255,75.0,267,17.0,False,20.0
7004,276,20.0,279,19.0,291,24.0,False,52.0
7004,300,52.0,303,71.0,315,70.0,False,71.0
7004,324,71.0,327,66.0,339,52.0,False,51.0
7004,348,51.0,351,42.0,363,55.0,False,29.0
7004,372,29.0,375,57.0,387,75.0,False,61.0
7004,396,61.0,399,50.0,411,26.0,False,56.0
7004,420,56.0,423,50.0,435,3.0,False,12.0
7004,444,12.0,447,5.0,459,22.0,False,7.0
7004,468,7.0,471,9.0,483,1.0,False,37.0
7004,492,37.0,495,48.0,507,1.0,False,18.0
7004,516,18.0,519,5.0,531,15.0,False,8.0
7004,540,8.0,543,10.0,555,9.0,False,23.0
7004,564,23.0,567,24.0,579,64.0,False,62.0
7004,588,62.0,591,70.0,603,54.0,False,38.0
7004,612,38.0,615,21.0,627,47.0,False,62.0
7004,636,62.0,639,56.0,651,64.0,False,60.0
7004,660,60.0,663,67.0,675,77.0,False,60.0
7004,684,60.0,687,66.0,699,84.0,False,78.0
7004,708,78.0,711,75.0,723,23.0,False,70.0
7004,732,70.0,735,65.0,747,54.0,False,66.0
7004,756,66.0,759,59.0,771,67.0,False,66.0
7004,780,66.0,783,71.0,795,6.0,False,18.0
7004,804,18.0,807,42.0,819,55.0,False,39.0
7004,828,39.0,831,39.0,843,53.0,False,43.0
7004,852,43.0,855,45.0,867,34.0,False,26.0
7004,876,26.0,879,27.0,891,44.0,False,40.0
7004,900,40.0,903,53.0,915,45.0,False,51.0
7004,924,51.0,927,65.0,939,64.0,False,67.0
7004,948,67.0,951,70.0,963,2.0,False,25.0
7004,972,25.0,975,30.0,987,4.0,False,30.0
7004,996,30.0,999,53.0,1011,0.0,False,38.0
7004,1020,38.0,1023,54.0,1035,3.0,False,74.0
7004,1044,74.0,1047,89.0,1059,72.0,False,80.0
7004,1068,80.0,1071,81.0,1083,13.0,False,64.0
7004,1092,64.0,1095,66.0,1107,63.0,False,57.0
7004,1116,57.0,1119,67.0,1131,1.0,False,49.0
7004,1140,49.0,1143,49.0,1155,30.0,False,57.0
7004,1164,57.0,1167,52.0,1179,1.0,False,46.0
7004,1188,46.0,1191,76.0,1203,0.0,False,71.0
7004,1308,87.0,1311,85.0,1323,74.0,False,62.0
7004,1332,62.0,1335,65.0,1347,29.0,False,34.0
7004,1356,34.0,1359,33.0,1371,19.0,False,68.0
7004,1380,68.0,1383,68.0,1395,35.0,False,81.0
7004,1404,81.0,1407,82.0,1419,55.0,False,56.0
7004,1428,56.0,1431,66.0,1443,73.0,False,84.0
7004,1452,84.0,1455,85.0,1467,45.0,False,88.0
7004,1476,88.0,1479,86.0,1491,75.0,False,74.0
7004,1500,74.0,1503,73.0,1515,65.0,False,69.0
7004,1524,69.0,1527,74.0,1539,68.0,False,72.0
7004,1548,72.0,1551,77.0,1563,11.0,False,55.0
7004,1572,55.0,1575,59.0,1587,0.0,False,62.0
7004,1596,62.0,1599,95.0,1611,16.0,False,39.0
7004,1620,39.0,1623,66.0,1635,9.0,False,59.0
7004,1644,59.0,1647,88.0,1659,11.0,False,42.0
7004,1668,42.0,1671,65.0,1683,0.0,False,25.0
7004,1692,25.0,1695,80.0,1707,8.0,False,3.0
7004,1716,3.0,1719,59.0,1731,69.0,False,62.0
7004,1740,62.0,1743,46.0,1755,28.0,False,76.0
7004,1764,76.0,1767,89.0,1779,41.0,False,86.0
7004,1788,86.0,1791,83.0,1803,23.0,False,78.0
7004,1812,78.0,1815,95.0,1827,31.0,False,91.0
7004,1836,91.0,1839,95.0,1851,32.0,False,45.0
7004,1860,45.0,1863,53.0,1875,34.0,False,7.0
7004,1884,7.0,1887,21.0,1899,3.0,False,5.0
7004,1908,5.0,1911,29.0,1923,56.0,False,58.0
7004,1932,58.0,1935,62.0,1947,10.0,False,60.0
7004,1956,60.0,1959,80.0,1971,39.0,False,89.0
7004,1980,89.0,1983,86.0,1995,57.0,False,65.0
7004,2004,65.0,2007,67.0,2019,70.0,False,87.0
7004,2028,87.0,2031,82.0,2043,73.0,False,81.0
7004,2052,81.0,2055,84.0,2067,48.0,False,47.0
7004,2076,47.0,2079,62.0,2091,72.0,False,75.0
7004,2100,75.0,2103,75.0,2115,86.0,False,72.0
7004,2124,72.0,2127,77.0,2139,73.0,False,71.0
7004,2148,71.0,2151,89.0,2163,74.0,False,79.0
7004,2172,79.0,2175,83.0,2187,72.0,False,73.0
7004,2196,73.0,2199,72.0,2211,46.0,False,35.0
7004,2220,35.0,2223,52.0,2235,57.0,False,52.0
7004,2244,52.0,2247,49.0,2259,65.0,False,77.0
7004,2268,77.0,2271,90.0,2283,71.0,False,89.0
7004,2292,89.0,2295,96.0,2307,73.0,False,90.0
7004,2316,90.0,2319,95.0,2331,36.0,True,95.0
7004,2340,95.0,2343,101.0,2355,44.0,True,86.0
7004,2364,86.0,2367,115.0,2379,42.0,True,110.0
7004,2388,110.0,2391,107.0,2403,99.0,True,104.0
7004,2412,104.0,2415,102.0,2427,15.0,True,101.0
7004,2436,101.0,2439,106.0,2451,23.0,False,86.0
7004,2460,86.0,2463,100.0,2475,16.0,True,97.0
7004,2484,97.0,2487,103.0,2499,50.0,True,100.0
7004,2508,100.0,2511,115.0,2523,103.0,True,111.0
7004,2532,111.0,2535,100.0,2547,70.0,False,84.0
7004,2556,84.0,2559,64.0,2571,57.0,False,68.0
7004,2580,68.0,2583,84.0,2595,66.0,False,58.0
7004,2604,58.0,2607,66.0,2619,0.0,False,76.0
7004,2628,76.0,2631,93.0,2643,25.0,True,101.0
7004,2652,101.0,2655,113.0,2667,38.0,True,117.0
7004,2676,117.0,2679,132.0,2691,83.0,True,107.0
7004,2700,107.0,2703,95.0,2715,49.0,True,128.0
7004,2724,128.0,2727,122.0,2739,53.0,False,50.0
7004,2748,50.0,2751,90.0,2763,64.0,False,97.0
7004,2772,97.0,2775,92.0,2787,58.0,False,47.0
7004,2796,47.0,2799,36.0,2811,57.0,False,67.0
7004,2820,67.0,2823,71.0,2835,9.0,False,70.0
